initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.4799,,,,,,,,,,,,,,1,v,1.5201,17.59,1,3.4799,1,0,38,38,21,1,17.59,0,9.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.5964,,,,,,,,,,,,,,2,v,1.4036,6.81,0,3.5964,1,0,39,39,34,1,10.39,0,6.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,1.5133,,,,,,,,,,,,,,1,n,2.4867,10.68,0,2.5133,1,0,40,40,48,1,10.68,0,10.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,1.1648,,,,,,,,,,,,,,2,v,2.8352,10.25,0,2.1648,1,0,41,41,46,1,0,0,10.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,3.0625,,,,,,,,,,,,,,1,v,0.9375,19.28,1,4.5625,1.5,0,42,42,13,1,19.28,0,8.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.7829,,,,,,,,,,,,,,1,v,1.2171,25.2,1,3.7829,1,0,43,43,3,1,25.2,0,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.7938,,,,,,,,,,,,,,1,v,1.2062,0,1,4.2938,1.5,0,44,44,35,1,15.47,0,10.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.6971,,,,,,,,,,,,,,1,v,1.3029,0,1,4.1971,1.5,0,45,45,27,1,16.6,0,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.229,,,,,,,,,,,,,,2,v,1.771,5.82,0,3.729,1.5,0,46,46,16,1,12.36,0,5.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.7949,,,,,,,,,,,,,,2,n,1.2051,0,1,3.7949,1,0,47,47,4,1,16,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,3.1988,,,,,,,,,,,,,,1,n,0.8012,7.55,0,4.1988,1,0,48,48,45,1,0,0,7.55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,0,,,,,,,,,,,,,,2,,,,,1,1,0,49,49,14,1,12.68,0,5.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bespoke_choiceset_rhoInd120_muInd022.csv,bespoke_choicesets/bespoke_choiceset_rhoInd120_muInd022.csv,120,22,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,1.6658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.7026,,,,,,,,,,,,,,1,v,1.2974,0,1,3.7026,1,,,,,,19.3050342,0,2.030232342,,,,,,,,,,,,,0,0,0,73,1,0.484573227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,1.4102,,,,,,,,,,,,,,1,v,2.5898,0,1,2.4102,1,,,,,,10.05300841,0,8.512335864,,,,,,,,,,,,,0,1,1,74,1,0.040729225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.9086,,,,,,,,,,,,,,2,n,1.0914,0,1,3.9086,1,,,,,,27.76752685,0,0.083968035,,,,,,,,,,,,,0,2,2,13,1,0.906513967,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,3.0402,,,,,,,,,,,,,,2,n,0.9598,27.12325385,1,4.5402,1.5,,,,,,27.12325385,0,0.080932047,,,,,,,,,,,,,0,3,3,14,1,0.906929184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,3.0068,,,,,,,,,,,,,,2,n,0.9932,0,1,4.0068,1,,,,,,21.39646914,0,0.072474078,,,,,,,,,,,,,0,4,4,3,1,0.902848133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.6249,,,,,,,,,,,,,,2,n,1.3751,28.14876717,1,3.6249,1,,,,,,28.14876717,0,3.117906378,,,,,,,,,,,,,0,5,5,76,1,0.470636736,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,3.1459,,,,,,,,,,,,,,1,v,0.8541,21.2188881,1,4.6459,1.5,,,,,,21.2188881,0,2.067660742,,,,,,,,,,,,,0,6,6,107,1,0.50470775,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.5795,,,,,,,,,,,,,,2,n,1.4205,23.24777057,1,4.0795,1.5,,,,,,23.24777057,0,2.003482335,,,,,,,,,,,,,0,7,7,59,1,0.536135174,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,3.0625,,,,,,,,,,,,,,1,v,0.9375,0,1,4.0625,1,,,,,,22.25959835,0,0.065383587,,,,,,,,,,,,,0,8,8,97,1,0.907413875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,1.445,,,,,,,,,,,,,,2,v,2.555,8.579385201,0,2.945,1.5,,,,,,14.11762686,0,8.579385201,,,,,,,,,,,,,0,9,9,60,1,0.073886959,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,1.5284,,,,,,,,,,,,,,1,v,2.4716,0,1,3.0284,1.5,,,,,,27.77179191,0,0.074524436,,,,,,,,,,,,,0,10,10,99,1,0.910114387,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,1.4454,,,,,,,,,,,,,,2,n,2.5546,0,1,2.4454,1,,,,,,21.46599803,0,0.059789256,,,,,,,,,,,,,0,11,11,8,1,0.909019081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.127,,,,,,,,,,,,,,1,v,1.873,28.9381277,1,3.627,1.5,,,,,,28.9381277,0,2.663622024,,,,,,,,,,,,,0,12,12,103,1,0.519453367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.2617,,,,,,,,,,,,,,1,v,1.7383,0,1,3.2617,1,,,,,,24.479109,0,0.089582697,,,,,,,,,,,,,0,13,13,89,1,0.900200232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,1.8845,,,,,,,,,,,,,,2,v,2.1155,7.850775577,0,3.3845,1.5,,,,,,4.622707531,0,7.850775577,,,,,,,,,,,,,0,14,14,6,1,0.017737407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.2602,,,,,,,,,,,,,,1,v,1.7398,0,1,3.2602,1,,,,,,26.16821818,0,0.093528069,,,,,,,,,,,,,0,15,15,42,1,0.901022427,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.2579,,,,,,,,,,,,,,2,n,1.7421,0,1,3.7579,1.5,,,,,,23.0613391,0,2.387726776,,,,,,,,,,,,,0,16,16,69,1,0.488727763,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,1.9954,,,,,,,,,,,,,,2,n,2.0046,0,1,3.4954,1.5,,,,,,8.670591867,0,1.025847652,,,,,,,,,,,,,0,17,17,18,1,0.452680459,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.8956,,,,,,,,,,,,,,2,n,1.1044,29.30724159,1,3.8956,1,,,,,,29.30724159,0,3.247012935,,,,,,,,,,,,,0,18,18,71,1,0.470571125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,3.21,,,,,,,,,,,,,,1,v,0.79,0,1,4.71,1.5,,,,,,20.31034258,0,1.870404296,,,,,,,,,,,,,0,19,19,85,1,0.519325853,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,1.675,,,,,,,,,,,,,,2,v,2.325,4.462262453,0,2.675,1,,,,,,0.192759042,0,4.462262453,,,,,,,,,,,,,0,20,20,52,1,0.003553223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.5453,,,,,,,,,,,,,,2,n,1.4547,25.26994993,1,4.0453,1.5,,,,,,25.26994993,0,2.78925142,,,,,,,,,,,,,0,21,21,108,1,0.471582922,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.4615,,,,,,,,,,,,,,2,n,1.5385,26.4985979,1,3.9615,1.5,,,,,,26.4985979,0,0.051324376,,,,,,,,,,,,,0,22,22,106,1,0.918747215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.3339,,,,,,,,,,,,,,2,n,1.6661,0,1,3.3339,1,,,,,,18.20422443,0,1.635040165,,,,,,,,,,,,,0,23,23,82,1,0.525708991,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,1.5294,,,,,,,,,,,,,,2,n,2.4706,29.76099779,1,2.5294,1,,,,,,29.76099779,0,0.095763086,,,,,,,,,,,,,0,24,24,35,1,0.904537896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,1.6955,,,,,,,,,,,,,,2,n,2.3045,0,1,2.6955,1,,,,,,27.93093084,0,0.050207531,,,,,,,,,,,,,0,25,25,83,1,0.920505936,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.8114,,,,,,,,,,,,,,2,n,1.1886,7.066129113,1,3.8114,1,,,,,,7.066129113,0,0.585581699,,,,,,,,,,,,,0,26,26,19,1,0.545860632,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.8963,,,,,,,,,,,,,,2,n,1.1037,0,1,4.3963,1.5,,,,,,11.08143071,0,1.207538756,,,,,,,,,,,,,0,27,27,84,1,0.475047453,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.7448,,,,,,,,,,,,,,1,n,1.2552,11.61882862,0,3.7448,1,,,,,,4.022743614,0,11.61882862,,,,,,,,,,,,,0,28,28,38,1,0.011499376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.9155,,,,,,,,,,,,,,1,v,1.0845,0,1,3.9155,1,,,,,,22.72923833,0,0.067170781,,,,,,,,,,,,,0,29,29,86,1,0.907226703,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.9129,,,,,,,,,,,,,,2,n,1.0871,0,1,4.4129,1.5,,,,,,9.012590634,0,1.002188111,,,,,,,,,,,,,0,30,30,12,1,0.46958041,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,1.4457,,,,,,,,,,,,,,1,n,2.5543,6.781500919,0,2.4457,1,,,,,,8.363821911,0,6.781500919,,,,,,,,,,,,,0,31,31,61,1,0.044227959,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,3.0434,,,,,,,,,,,,,,2,n,0.9566,19.58698544,1,4.5434,1.5,,,,,,19.58698544,0,9.936178001,,,,,,,,,,,,,0,32,32,77,1,0.098812204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.8072,,,,,,,,,,,,,,1,v,1.1928,0,1,3.8072,1,,,,,,20.97851654,0,11.39288827,,,,,,,,,,,,,0,33,33,2,1,0.088791079,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,3.1575,,,,,,,,,,,,,,2,n,0.8425,0,1,4.6575,1.5,,,,,,27.38828234,0,0.0639233,,,,,,,,,,,,,0,34,34,43,1,0.914010176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.9138,,,,,,,,,,,,,,2,v,1.0862,5.683635938,0,3.9138,1,,,,,,4.941039335,0,5.683635938,,,,,,,,,,,,,0,35,35,9,1,0.025481984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,3.0803,,,,,,,,,,,,,,2,n,0.9197,19.5450126,1,4.0803,1,,,,,,19.5450126,0,2.123581464,,,,,,,,,,,,,0,36,36,65,1,0.475836144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6150b927614a4f154f311f9d,2022-09-08_14h36.39.712,CGTgamblingSpanTasks,2022.2.1,Win32,59.93766483,,,,,,,,2.9444,,,,,,,,,,,,,,1,v,1.0556,0,1,4.4444,1.5,,,,,,21.03408097,0,2.208275162,,,,,,,,,,,,,0,37,37,0,1,0.485031246,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
