initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.845,,,,,,,,,,,,,,2,n,1.155,0,1,4.345,1.5,0,38,38,3,1,25.2,0,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.8313,,,,,,,,,,,,,,2,v,1.1687,9.5,0,4.3313,1.5,0,39,39,25,1,17,0,9.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.1166,,,,,,,,,,,,,,2,v,0.8834,6.63,0,4.6166,1.5,0,40,40,30,1,10.73,0,6.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.1631,,,,,,,,,,,,,,2,v,0.8369,9.36,0,4.1631,1,0,41,41,23,1,17.28,0,9.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.6834,,,,,,,,,,,,,,1,n,1.3166,10.46,0,3.6834,1,0,42,42,39,1,15.09,0,10.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.0985,,,,,,,,,,,,,,2,v,0.9015,5.66,0,4.5985,1.5,0,43,43,14,1,12.68,0,5.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.717,,,,,,,,,,,,,,1,n,1.283,5.03,0,4.217,1.5,0,44,44,8,1,13.94,0,5.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.5302,,,,,,,,,,,,,,2,n,1.4698,0,1,4.0302,1.5,0,45,45,5,1,22.97,0,6.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.899,,,,,,,,,,,,,,1,n,1.101,6.08,0,4.399,1.5,0,46,46,20,1,11.84,0,6.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.9492,,,,,,,,,,,,,,1,n,1.0508,7.34,0,3.9492,1,0,47,47,7,1,21.32,0,7.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.4593,,,,,,,,,,,,,,1,n,1.5407,9.03,0,3.9593,1.5,0,48,48,19,1,17.94,0,9.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.0768,,,,,,,,,,,,,,1,n,0.9232,10.15,0,4.0768,1,0,49,49,33,1,15.7,0,10.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bespoke_choiceset_rhoInd038_muInd083.csv,bespoke_choicesets/bespoke_choiceset_rhoInd038_muInd083.csv,38,83,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,28.8886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.7612,,,,,,,,,,,,,,2,n,1.2388,0,1,3.7612,1,,,,,,27.38828234,0,0.0639233,,,,,,,,,,,,,0,0,0,43,1,0.914010176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.95,,,,,,,,,,,,,,1,n,1.05,7.850775577,0,3.95,1,,,,,,4.622707531,0,7.850775577,,,,,,,,,,,,,0,1,1,6,1,0.017737407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.7766,,,,,,,,,,,,,,1,v,1.2234,0,1,4.2766,1.5,,,,,,13.4287264,0,1.317368801,,,,,,,,,,,,,0,2,2,100,1,0.502953125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.8822,,,,,,,,,,,,,,1,v,1.1178,0,1,4.3822,1.5,,,,,,17.5608285,0,1.825111303,,,,,,,,,,,,,0,3,3,104,1,0.487721116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.816,,,,,,,,,,,,,,2,n,1.184,0,1,3.816,1,,,,,,25.26994993,0,2.78925142,,,,,,,,,,,,,0,4,4,108,1,0.471582922,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.9461,,,,,,,,,,,,,,1,v,1.0539,29.77342428,1,3.9461,1,,,,,,29.77342428,0,2.838865588,,,,,,,,,,,,,0,5,5,57,1,0.510363415,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.9991,,,,,,,,,,,,,,2,n,1.0009,0,1,4.4991,1.5,,,,,,19.68065872,0,1.843597162,,,,,,,,,,,,,0,6,6,80,1,0.514941058,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.6667,,,,,,,,,,,,,,2,v,1.3333,10.41201161,0,4.1667,1.5,,,,,,6.307062696,0,10.41201161,,,,,,,,,,,,,0,7,7,23,1,0.018187109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.2758,,,,,,,,,,,,,,1,v,1.7242,0,1,3.7758,1.5,,,,,,19.3050342,0,2.030232342,,,,,,,,,,,,,0,8,8,73,1,0.484573227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.9993,,,,,,,,,,,,,,2,v,1.0007,10.31611309,0,4.4993,1.5,,,,,,19.30622782,0,10.31611309,,,,,,,,,,,,,0,9,9,1,1,0.091105656,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.7766,,,,,,,,,,,,,,2,n,1.2234,0,1,3.7766,1,,,,,,8.217594828,0,0.951019374,,,,,,,,,,,,,0,10,10,87,1,0.458722936,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.0158,,,,,,,,,,,,,,1,v,0.9842,24.57684014,1,4.0158,1,,,,,,24.57684014,0,0.061756244,,,,,,,,,,,,,0,11,11,68,1,0.911988903,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.0116,,,,,,,,,,,,,,2,n,0.9884,0,1,4.5116,1.5,,,,,,28.33977875,0,2.768313633,,,,,,,,,,,,,0,12,12,116,1,0.50406901,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.9003,,,,,,,,,,,,,,1,v,1.0997,0,1,3.9003,1,,,,,,27.57491653,0,2.99133314,,,,,,,,,,,,,0,13,13,10,1,0.47625893,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.8465,,,,,,,,,,,,,,2,n,1.1535,0,1,3.8465,1,,,,,,21.2188881,0,2.067660742,,,,,,,,,,,,,0,14,14,107,1,0.50470775,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.0931,,,,,,,,,,,,,,2,n,0.9069,25.76582409,1,4.0931,1,,,,,,25.76582409,0,2.393193076,,,,,,,,,,,,,0,15,15,46,1,0.517129855,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.9661,,,,,,,,,,,,,,2,v,1.0339,2.123581464,0,4.4661,1.5,,,,,,19.5450126,0,2.123581464,,,,,,,,,,,,,0,16,16,65,1,0.475836144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.9072,,,,,,,,,,,,,,1,v,1.0928,23.59556381,1,3.9072,1,,,,,,23.59556381,0,2.464662219,,,,,,,,,,,,,0,17,17,22,1,0.486383205,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.0611,,,,,,,,,,,,,,2,v,0.9389,11.41737518,0,4.0611,1,,,,,,18.11029021,0,11.41737518,,,,,,,,,,,,,0,18,18,48,1,0.069445859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.1168,,,,,,,,,,,,,,1,n,0.8832,11.35147481,0,4.6168,1.5,,,,,,17.67865084,0,11.35147481,,,,,,,,,,,,,0,19,19,91,1,0.067304606,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.1324,,,,,,,,,,,,,,2,n,0.8676,29.30724159,1,4.6324,1.5,,,,,,29.30724159,0,3.247012935,,,,,,,,,,,,,0,20,20,71,1,0.470571125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.1574,,,,,,,,,,,,,,2,n,0.8426,0,1,4.6574,1.5,,,,,,21.46599803,0,0.059789256,,,,,,,,,,,,,0,21,21,8,1,0.909019081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.0834,,,,,,,,,,,,,,1,v,0.9166,0,1,4.0834,1,,,,,,24.35708027,0,2.738695417,,,,,,,,,,,,,0,22,22,114,1,0.466573634,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.9007,,,,,,,,,,,,,,1,v,1.0993,9.012590634,1,3.9007,1,,,,,,9.012590634,0,1.002188111,,,,,,,,,,,,,0,23,23,12,1,0.46958041,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.0605,,,,,,,,,,,,,,2,n,0.9395,0,1,4.5605,1.5,,,,,,29.76099779,0,0.095763086,,,,,,,,,,,,,0,24,24,35,1,0.904537896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.9337,,,,,,,,,,,,,,1,n,1.0663,4.904872644,0,4.4337,1.5,,,,,,4.698775357,0,4.904872644,,,,,,,,,,,,,0,25,25,75,1,0.028064484,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.9828,,,,,,,,,,,,,,1,v,1.0172,27.2532142,1,4.4828,1.5,,,,,,27.2532142,0,0.08089327,,,,,,,,,,,,,0,26,26,119,1,0.907091845,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.9939,,,,,,,,,,,,,,2,v,1.0061,6.781500919,0,3.9939,1,,,,,,8.363821911,0,6.781500919,,,,,,,,,,,,,0,27,27,61,1,0.044227959,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.8667,,,,,,,,,,,,,,1,v,1.1333,22.62475578,1,4.3667,1.5,,,,,,22.62475578,0,2.397643354,,,,,,,,,,,,,0,28,28,93,1,0.482527609,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.6505,,,,,,,,,,,,,,1,v,1.3495,24.479109,1,4.1505,1.5,,,,,,24.479109,0,0.089582697,,,,,,,,,,,,,0,29,29,89,1,0.900200232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.1038,,,,,,,,,,,,,,1,n,0.8962,10.68505773,0,4.1038,1,,,,,,17.64114152,0,10.68505773,,,,,,,,,,,,,0,30,30,98,1,0.074299362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.0835,,,,,,,,,,,,,,1,v,0.9165,11.16819157,1,4.5835,1.5,,,,,,11.16819157,0,0.941456753,,,,,,,,,,,,,0,31,31,45,1,0.54163803,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.9984,,,,,,,,,,,,,,2,n,1.0016,21.39646914,1,4.4984,1.5,,,,,,21.39646914,0,0.072474078,,,,,,,,,,,,,0,32,32,3,1,0.902848133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.2333,,,,,,,,,,,,,,1,v,0.7667,0,1,4.7333,1.5,,,,,,24.8002852,0,0.071848086,,,,,,,,,,,,,0,33,33,16,1,0.90783559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.9777,,,,,,,,,,,,,,1,n,1.0223,4.462262453,0,3.9777,1,,,,,,0.192759042,0,4.462262453,,,,,,,,,,,,,0,34,34,52,1,0.003553223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,2.9098,,,,,,,,,,,,,,2,v,1.0902,5.526483034,0,4.4098,1.5,,,,,,9.725876653,0,5.526483034,,,,,,,,,,,,,0,35,35,44,1,0.082550696,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60131babd3a5ad18ed8b15a3,2022-09-08_12h56.38.530,CGTgamblingSpanTasks,2022.2.1,Win32,60.08893162,,,,,,,,3.1339,,,,,,,,,,,,,,1,n,0.8661,11.42134125,0,4.1339,1,,,,,,12.9904115,0,11.42134125,,,,,,,,,,,,,0,36,36,118,1,0.037876033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
