initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.8333,,,,,,,,,,,,,,1,v,1.1667,0,1,3.8333,1,0,38,38,2,1,17.73,0,3.13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.2204,,,,,,,,,,,,,,2,n,1.7796,0,1,3.7204,1.5,0,39,39,14,1,12.68,0,5.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.3535,,,,,,,,,,,,,,2,v,1.6465,6.88,0,3.8535,1.5,0,40,40,36,1,10.24,0,6.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.5183,,,,,,,,,,,,,,1,v,1.4817,0,1,3.5183,1,0,41,41,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.8176,,,,,,,,,,,,,,1,n,1.1824,6.63,0,4.3176,1.5,0,42,42,30,1,10.73,0,6.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.3556,,,,,,,,,,,,,,1,v,1.6444,0,1,3.8556,1.5,0,43,43,1,1,28.21,0,3.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.3143,,,,,,,,,,,,,,1,v,1.6857,16,1,3.3143,1,0,44,44,4,1,16,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.268,,,,,,,,,,,,,,2,v,1.732,6.73,0,3.768,1.5,0,45,45,32,1,10.55,0,6.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.2307,,,,,,,,,,,,,,2,v,1.7693,9.87,0,3.2307,1,0,46,46,29,1,16.26,0,9.87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,3.0846,,,,,,,,,,,,,,2,n,0.9154,13.45,1,4.0846,1,0,47,47,10,1,13.45,0,5.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.9087,,,,,,,,,,,,,,2,n,1.0913,21.32,1,3.9087,1,0,48,48,7,1,21.32,0,7.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.0649,,,,,,,,,,,,,,2,v,1.9351,6.19,0,3.5649,1.5,0,49,49,22,1,11.62,0,6.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bespoke_choiceset_rhoInd065_muInd201.csv,bespoke_choicesets/bespoke_choiceset_rhoInd065_muInd201.csv,65,201,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.8681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.3838,,,,,,,,,,,,,,1,v,1.6162,8.217594828,1,3.3838,1,,,,,,8.217594828,0,0.951019374,,,,,,,,,,,,,0,0,0,87,1,0.458722936,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.7745,,,,,,,,,,,,,,2,v,1.2255,7.850775577,0,3.7745,1,,,,,,4.622707531,0,7.850775577,,,,,,,,,,,,,0,1,1,6,1,0.017737407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.5477,,,,,,,,,,,,,,2,v,1.4523,5.683635938,0,3.5477,1,,,,,,4.941039335,0,5.683635938,,,,,,,,,,,,,0,2,2,9,1,0.025481984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,3.1153,,,,,,,,,,,,,,2,n,0.8847,0,1,4.1153,1,,,,,,28.9381277,0,2.663622024,,,,,,,,,,,,,0,3,3,103,1,0.519453367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.996,,,,,,,,,,,,,,1,v,1.004,0,1,3.996,1,,,,,,23.0613391,0,2.387726776,,,,,,,,,,,,,0,4,4,69,1,0.488727763,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,3.0158,,,,,,,,,,,,,,1,v,0.9842,0,1,4.5158,1.5,,,,,,29.77342428,0,2.838865588,,,,,,,,,,,,,0,5,5,57,1,0.510363415,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,3.065,,,,,,,,,,,,,,1,v,0.935,0,1,4.065,1,,,,,,18.51345298,0,1.932334278,,,,,,,,,,,,,0,6,6,31,1,0.48658696,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.9441,,,,,,,,,,,,,,1,v,1.0559,0,1,4.4441,1.5,,,,,,27.76752685,0,0.083968035,,,,,,,,,,,,,0,7,7,13,1,0.906513967,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.9663,,,,,,,,,,,,,,2,n,1.0337,0,1,3.9663,1,,,,,,17.30137174,0,1.716380842,,,,,,,,,,,,,0,8,8,20,1,0.500020285,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.1932,,,,,,,,,,,,,,1,n,1.8068,10.41201161,0,3.6932,1.5,,,,,,6.307062696,0,10.41201161,,,,,,,,,,,,,0,9,9,23,1,0.018187109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.8694,,,,,,,,,,,,,,1,v,1.1306,21.17800335,1,4.3694,1.5,,,,,,21.17800335,0,0.059830985,,,,,,,,,,,,,0,10,10,67,1,0.908594974,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.91,,,,,,,,,,,,,,1,v,1.09,0,1,3.91,1,,,,,,22.25959835,0,0.065383587,,,,,,,,,,,,,0,11,11,97,1,0.907413875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,3.0195,,,,,,,,,,,,,,1,v,0.9805,22.86604061,1,4.0195,1,,,,,,22.86604061,0,2.293289792,,,,,,,,,,,,,0,12,12,51,1,0.49715382,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,3.0535,,,,,,,,,,,,,,1,v,0.9465,28.18900855,1,4.5535,1.5,,,,,,28.18900855,0,0.05384276,,,,,,,,,,,,,0,13,13,55,1,0.919081308,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.9435,,,,,,,,,,,,,,2,n,1.0565,24.66627941,1,3.9435,1,,,,,,24.66627941,0,2.765426402,,,,,,,,,,,,,0,14,14,24,1,0.467360588,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.8774,,,,,,,,,,,,,,1,n,1.1226,11.93550497,0,4.3774,1.5,,,,,,14.20587264,0,11.93550497,,,,,,,,,,,,,0,15,15,21,1,0.041340301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.898,,,,,,,,,,,,,,1,v,1.102,0,1,4.398,1.5,,,,,,27.77179191,0,0.074524436,,,,,,,,,,,,,0,16,16,99,1,0.910114387,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.7555,,,,,,,,,,,,,,1,v,1.2445,0,1,4.2555,1.5,,,,,,21.00799273,0,0.067969053,,,,,,,,,,,,,0,17,17,92,1,0.904360262,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.2348,,,,,,,,,,,,,,1,n,1.7652,6.781500919,0,3.7348,1.5,,,,,,8.363821911,0,6.781500919,,,,,,,,,,,,,0,18,18,61,1,0.044227959,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.8033,,,,,,,,,,,,,,2,n,1.1967,19.68065872,1,3.8033,1,,,,,,19.68065872,0,1.843597162,,,,,,,,,,,,,0,19,19,80,1,0.514941058,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,3.1394,,,,,,,,,,,,,,1,v,0.8606,25.65316415,1,4.6394,1.5,,,,,,25.65316415,0,0.079652925,,,,,,,,,,,,,0,20,20,109,1,0.90568168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,1.8125,,,,,,,,,,,,,,1,n,2.1875,8.42547829,0,2.8125,1,,,,,,15.87668502,0,8.42547829,,,,,,,,,,,,,0,21,21,56,1,0.092099462,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.7046,,,,,,,,,,,,,,2,n,1.2954,20.31034258,1,4.2046,1.5,,,,,,20.31034258,0,1.870404296,,,,,,,,,,,,,0,22,22,85,1,0.519325853,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,3.0573,,,,,,,,,,,,,,2,n,0.9427,28.94627214,1,4.0573,1,,,,,,28.94627214,0,2.701896413,,,,,,,,,,,,,0,23,23,111,1,0.515860759,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,3.1951,,,,,,,,,,,,,,2,n,0.8049,27.12325385,1,4.6951,1.5,,,,,,27.12325385,0,0.080932047,,,,,,,,,,,,,0,24,24,14,1,0.906929184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.7658,,,,,,,,,,,,,,2,v,1.2342,11.35147481,0,4.2658,1.5,,,,,,17.67865084,0,11.35147481,,,,,,,,,,,,,0,25,25,91,1,0.067304606,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.7015,,,,,,,,,,,,,,1,n,1.2985,11.6744431,0,4.2015,1.5,,,,,,10.43004651,0,11.6744431,,,,,,,,,,,,,0,26,26,15,1,0.026176489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.8301,,,,,,,,,,,,,,2,n,1.1699,0,1,3.8301,1,,,,,,17.92584289,0,1.878232496,,,,,,,,,,,,,0,27,27,5,1,0.485559263,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,3.1808,,,,,,,,,,,,,,1,n,0.8192,7.50753835,0,4.6808,1.5,,,,,,2.231316635,0,7.50753835,,,,,,,,,,,,,0,28,28,29,1,0.010273427,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.8774,,,,,,,,,,,,,,1,v,1.1226,0,1,4.3774,1.5,,,,,,17.5608285,0,1.825111303,,,,,,,,,,,,,0,29,29,104,1,0.487721116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.8478,,,,,,,,,,,,,,2,n,1.1522,0,1,3.8478,1,,,,,,18.50662664,0,0.052546026,,,,,,,,,,,,,0,30,30,112,1,0.908444837,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,3.1254,,,,,,,,,,,,,,2,n,0.8746,0,1,4.6254,1.5,,,,,,19.36415485,0,1.966229494,,,,,,,,,,,,,0,31,31,96,1,0.493893111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.8589,,,,,,,,,,,,,,1,v,1.1411,8.670591867,1,3.8589,1,,,,,,8.670591867,0,1.025847652,,,,,,,,,,,,,0,32,32,18,1,0.452680459,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.9284,,,,,,,,,,,,,,2,v,1.0716,7.646213173,0,4.4284,1.5,,,,,,2.042350179,0,7.646213173,,,,,,,,,,,,,0,33,33,53,1,0.009522273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.8552,,,,,,,,,,,,,,2,v,1.1448,4.904872644,0,3.8552,1,,,,,,4.698775357,0,4.904872644,,,,,,,,,,,,,0,34,34,75,1,0.028064484,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,2.7868,,,,,,,,,,,,,,2,n,1.2132,19.3050342,1,3.7868,1,,,,,,19.3050342,0,2.030232342,,,,,,,,,,,,,0,35,35,73,1,0.484573227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,3.0734,,,,,,,,,,,,,,1,v,0.9266,27.4965044,1,4.5734,1.5,,,,,,27.4965044,0,2.461467004,,,,,,,,,,,,,0,36,36,36,1,0.526550878,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,559385f5fdf99b78e49c58e9,2022-09-08_13h33.40.049,CGTgamblingSpanTasks,2022.2.1,Win32,60.08171113,,,,,,,,3.1966,,,,,,,,,,,,,,2,n,0.8034,28.13634754,1,4.6966,1.5,,,,,,28.13634754,0,2.532806323,,,,,,,,,,,,,0,37,37,28,1,0.525136524,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
