initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.417,,,,,,,,,,,,,,1,v,0.583,0,1,4.417,1,0,38,38,4,1,16,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.421,,,,,,,,,,,,,,2,n,0.579,10.55,1,4.921,1.5,0,39,39,32,1,10.55,0,6.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.439,,,,,,,,,,,,,,1,v,0.561,6.99,1,4.939,1.5,0,40,40,43,1,16.11,6.99,6.99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.142,,,,,,,,,,,,,,1,n,0.858,9.7,0,4.142,1,0,41,41,27,1,16.6,0,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.394,,,,,,,,,,,,,,1,v,0.606,0,1,4.394,1,0,42,42,14,1,12.68,0,5.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.078,,,,,,,,,,,,,,2,n,0.922,0,1,4.078,1,0,43,43,39,1,15.09,0,10.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,2.778,,,,,,,,,,,,,,2,v,1.222,6.63,0,4.278,1.5,0,44,44,30,1,10.73,0,6.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.043,,,,,,,,,,,,,,2,v,0.957,5.82,0,4.543,1.5,0,45,45,16,1,12.36,0,5.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,2.989,,,,,,,,,,,,,,1,n,1.011,3.13,0,4.489,1.5,0,46,46,2,1,17.73,0,3.13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.479,,,,,,,,,,,,,,2,v,0.521,6.88,0,4.979,1.5,0,47,47,36,1,10.24,0,6.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,2.98,,,,,,,,,,,,,,2,n,1.02,19.86,1,3.98,1,0,48,48,42,1,19.86,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.311,,,,,,,,,,,,,,2,v,0.689,5.96,0,4.311,1,0,49,49,18,1,12.08,0,5.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bespoke_choiceset_rhoInd077_muInd001.csv,bespoke_choicesets/bespoke_choiceset_rhoInd077_muInd001.csv,77,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,15.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.138,,,,,,,,,,,,,,1,v,0.862,12.9904115,1,4.638,1.5,,,,,,12.9904115,0,11.42134125,,,,,,,,,,,,,0,0,0,118,1,0.037876033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.191,,,,,,,,,,,,,,2,n,0.809,27.53810185,1,4.691,1.5,,,,,,27.53810185,0,0.097022401,,,,,,,,,,,,,0,1,1,50,1,0.901515865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.42,,,,,,,,,,,,,,2,v,0.58,11.61882862,0,4.92,1.5,,,,,,4.022743614,0,11.61882862,,,,,,,,,,,,,0,2,2,38,1,0.011499376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.072,,,,,,,,,,,,,,2,v,0.928,10.68505773,0,4.572,1.5,,,,,,17.64114152,0,10.68505773,,,,,,,,,,,,,0,3,3,98,1,0.074299362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,2.936,,,,,,,,,,,,,,1,v,1.064,0,1,4.436,1.5,,,,,,27.57491653,0,2.99133314,,,,,,,,,,,,,0,4,4,10,1,0.47625893,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.292,,,,,,,,,,,,,,2,n,0.708,0,1,4.792,1.5,,,,,,0.192759042,0,4.462262453,,,,,,,,,,,,,0,5,5,52,1,0.003553223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.254,,,,,,,,,,,,,,2,n,0.746,0,1,4.254,1,,,,,,27.93093084,0,0.050207531,,,,,,,,,,,,,0,6,6,83,1,0.920505936,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.078,,,,,,,,,,,,,,2,n,0.922,0,1,4.578,1.5,,,,,,27.2532142,0,0.08089327,,,,,,,,,,,,,0,7,7,119,1,0.907091845,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.429,,,,,,,,,,,,,,2,v,0.571,1.635040165,0,4.429,1,,,,,,18.20422443,0,1.635040165,,,,,,,,,,,,,0,8,8,82,1,0.525708991,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.251,,,,,,,,,,,,,,2,n,0.749,27.37527992,1,4.751,1.5,,,,,,27.37527992,0,2.860319095,,,,,,,,,,,,,0,9,9,39,1,0.486304156,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.375,,,,,,,,,,,,,,1,v,0.625,7.534278541,1,4.375,1,,,,,,7.534278541,0,0.747140182,,,,,,,,,,,,,0,10,10,37,1,0.50012466,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.151,,,,,,,,,,,,,,2,n,0.849,0,1,4.151,1,,,,,,27.4965044,0,2.461467004,,,,,,,,,,,,,0,11,11,36,1,0.526550878,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.23,,,,,,,,,,,,,,2,v,0.77,1.448620949,0,4.73,1.5,,,,,,17.4320197,0,1.448620949,,,,,,,,,,,,,0,12,12,30,1,0.545178213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.187,,,,,,,,,,,,,,2,n,0.813,25.56803059,1,4.187,1,,,,,,25.56803059,0,2.543951743,,,,,,,,,,,,,0,13,13,41,1,0.499247217,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.058,,,,,,,,,,,,,,1,v,0.942,20.5726842,1,4.058,1,,,,,,20.5726842,0,0.073558523,,,,,,,,,,,,,0,14,14,26,1,0.901008565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.006,,,,,,,,,,,,,,2,n,0.994,0,1,4.006,1,,,,,,26.11188619,0,0.081942421,,,,,,,,,,,,,0,15,15,105,1,0.905343856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,2.969,,,,,,,,,,,,,,1,n,1.031,10.41201161,0,4.469,1.5,,,,,,6.307062696,0,10.41201161,,,,,,,,,,,,,0,16,16,23,1,0.018187109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.209,,,,,,,,,,,,,,2,n,0.791,0,1,4.709,1.5,,,,,,27.60724521,0,0.088432325,,,,,,,,,,,,,0,17,17,17,1,0.904684186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.247,,,,,,,,,,,,,,2,n,0.753,0,1,4.247,1,,,,,,27.38828234,0,0.0639233,,,,,,,,,,,,,0,18,18,43,1,0.914010176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.504,,,,,,,,,,,,,,1,v,0.496,17.67865084,1,5.004,1.5,,,,,,17.67865084,0,11.35147481,,,,,,,,,,,,,0,19,19,91,1,0.067304606,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,2.921,,,,,,,,,,,,,,2,v,1.079,11.19311486,0,3.921,1,,,,,,8.17598802,0,11.19311486,,,,,,,,,,,,,0,20,20,110,1,0.021568003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,2.926,,,,,,,,,,,,,,2,n,1.074,22.0050376,1,3.926,1,,,,,,22.0050376,0,2.257683666,,,,,,,,,,,,,0,21,21,4,1,0.491147312,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.341,,,,,,,,,,,,,,2,v,0.659,7.850775577,0,4.341,1,,,,,,4.622707531,0,7.850775577,,,,,,,,,,,,,0,22,22,6,1,0.017737407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,2.971,,,,,,,,,,,,,,2,n,1.029,0,1,4.471,1.5,,,,,,28.94627214,0,2.701896413,,,,,,,,,,,,,0,23,23,111,1,0.515860759,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,2.743,,,,,,,,,,,,,,2,n,1.257,0,1,4.243,1.5,,,,,,27.76752685,0,0.083968035,,,,,,,,,,,,,0,24,24,13,1,0.906513967,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,2.808,,,,,,,,,,,,,,2,n,1.192,24.8002852,1,4.308,1.5,,,,,,24.8002852,0,0.071848086,,,,,,,,,,,,,0,25,25,16,1,0.90783559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,2.722,,,,,,,,,,,,,,1,v,1.278,28.68598705,1,4.222,1.5,,,,,,28.68598705,0,0.050674956,,,,,,,,,,,,,0,26,26,62,1,0.920905497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.028,,,,,,,,,,,,,,1,v,0.972,25.0707644,1,4.528,1.5,,,,,,25.0707644,0,0.067651625,,,,,,,,,,,,,0,27,27,70,1,0.909952349,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.105,,,,,,,,,,,,,,1,v,0.895,8.670591867,1,4.605,1.5,,,,,,8.670591867,0,1.025847652,,,,,,,,,,,,,0,28,28,18,1,0.452680459,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,2.804,,,,,,,,,,,,,,1,v,1.196,15.21435748,1,4.304,1.5,,,,,,15.21435748,0,10.3417501,,,,,,,,,,,,,0,29,29,72,1,0.060969226,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.188,,,,,,,,,,,,,,2,v,0.812,2.893007023,0,4.188,1,,,,,,28.9323758,0,2.893007023,,,,,,,,,,,,,0,30,30,11,1,0.497943321,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.424,,,,,,,,,,,,,,2,n,0.576,22.25959835,1,4.424,1,,,,,,22.25959835,0,0.065383587,,,,,,,,,,,,,0,31,31,97,1,0.907413875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.04,,,,,,,,,,,,,,1,v,0.96,21.7711579,1,4.04,1,,,,,,21.7711579,0,2.502728921,,,,,,,,,,,,,0,32,32,101,1,0.460552621,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,2.917,,,,,,,,,,,,,,2,n,1.083,2.231316635,1,4.417,1.5,,,,,,2.231316635,0,7.50753835,,,,,,,,,,,,,0,33,33,29,1,0.010273427,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.243,,,,,,,,,,,,,,1,v,0.757,14.20587264,1,4.243,1,,,,,,14.20587264,0,11.93550497,,,,,,,,,,,,,0,34,34,21,1,0.041340301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.277,,,,,,,,,,,,,,2,n,0.723,26.36733703,1,4.777,1.5,,,,,,26.36733703,0,2.201057101,,,,,,,,,,,,,0,35,35,90,1,0.544064207,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.395,,,,,,,,,,,,,,1,v,0.605,21.39646914,1,4.395,1,,,,,,21.39646914,0,0.072474078,,,,,,,,,,,,,0,36,36,3,1,0.902848133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5da7c6ecd11d560015a3d1da,2022-09-08_13h05.12.580,CGTgamblingSpanTasks,2022.2.1,Win32,72.04610951,,,,,,,,3.36,,,,,,,,,,,,,,1,n,0.64,6.781500919,0,4.36,1,,,,,,8.363821911,0,6.781500919,,,,,,,,,,,,,0,37,37,61,1,0.044227959,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
