initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.5758,,,,,,,,,,,,,,1,v,1.4242,16.11,1,3.5758,1,0,37,37,43,1,16.11,6.99,6.99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.2538,,,,,,,,,,,,,,2,v,0.7462,6.81,0,4.7538,1.5,0,38,38,34,1,10.39,0,6.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.0618,,,,,,,,,,,,,,2,v,0.9382,10.37,0,4.5618,1.5,0,39,39,37,1,15.27,0,10.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.2298,,,,,,,,,,,,,,2,n,0.7702,19.86,1,4.7298,1.5,0,40,40,42,1,19.86,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.7677,,,,,,,,,,,,,,2,n,1.2323,14.72,1,4.2677,1.5,0,41,41,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.0987,,,,,,,,,,,,,,2,v,0.9013,5.66,0,4.5987,1.5,0,42,42,14,1,12.68,0,5.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.1448,,,,,,,,,,,,,,1,n,0.8552,5.48,0,4.1448,1,0,43,43,12,1,13.04,0,5.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.4694,,,,,,,,,,,,,,2,v,0.5306,7.55,0,4.4694,1,0,44,44,45,1,0,0,7.55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.3541,,,,,,,,,,,,,,1,n,0.6459,6.29,0,4.3541,1,0,45,45,24,1,11.43,0,6.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.0157,,,,,,,,,,,,,,2,n,0.9843,0,1,4.5157,1.5,0,46,46,1,1,28.21,0,3.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.5758,,,,,,,,,,,,,,1,n,1.4242,8.61,0,4.0758,1.5,0,47,47,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.2523,,,,,,,,,,,,,,2,v,0.7477,6.08,0,4.7523,1.5,0,48,48,20,1,11.84,0,6.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.0946,,,,,,,,,,,,,,2,n,0.9054,21.32,1,4.0946,1,0,49,49,7,1,21.32,0,7.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bespoke_choiceset_rhoInd044_muInd062.csv,bespoke_choicesets/bespoke_choiceset_rhoInd044_muInd062.csv,44,62,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,44.3495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.7497,,,,,,,,,,,,,,2,v,1.2503,11.61882862,0,4.2497,1.5,,,,,,4.022743614,0,11.61882862,,,,,,,,,,,,,0,0,0,38,1,0.011499376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.5828,,,,,,,,,,,,,,2,n,1.4172,21.00799273,1,4.0828,1.5,,,,,,21.00799273,0,0.067969053,,,,,,,,,,,,,0,1,1,92,1,0.904360262,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,1.16,,,,,,,,,,,,,,2,n,2.84,0,1,2.16,1,,,,,,17.92584289,0,1.878232496,,,,,,,,,,,,,0,2,2,5,1,0.485559263,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.7954,,,,,,,,,,,,,,2,n,1.2046,0,1,3.7954,1,,,,,,7.534278541,0,0.747140182,,,,,,,,,,,,,0,3,3,37,1,0.50012466,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.8932,,,,,,,,,,,,,,2,n,1.1068,0,1,3.8932,1,,,,,,28.14876717,0,3.117906378,,,,,,,,,,,,,0,4,4,76,1,0.470636736,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.7798,,,,,,,,,,,,,,1,v,1.2202,0,1,4.2798,1.5,,,,,,19.3050342,0,2.030232342,,,,,,,,,,,,,0,5,5,73,1,0.484573227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.9174,,,,,,,,,,,,,,2,v,1.0826,7.850775577,0,3.9174,1,,,,,,4.622707531,0,7.850775577,,,,,,,,,,,,,0,6,6,6,1,0.017737407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.2965,,,,,,,,,,,,,,1,v,1.7035,0,1,3.7965,1.5,,,,,,25.26994993,0,2.78925142,,,,,,,,,,,,,0,7,7,108,1,0.471582922,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.9337,,,,,,,,,,,,,,1,v,1.0663,0,1,4.4337,1.5,,,,,,18.51345298,0,1.932334278,,,,,,,,,,,,,0,8,8,31,1,0.48658696,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.062,,,,,,,,,,,,,,2,n,0.938,0,1,4.062,1,,,,,,24.8002852,0,0.071848086,,,,,,,,,,,,,0,9,9,16,1,0.90783559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.679,,,,,,,,,,,,,,1,v,1.321,29.77342428,1,4.179,1.5,,,,,,29.77342428,0,2.838865588,,,,,,,,,,,,,0,10,10,57,1,0.510363415,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.796,,,,,,,,,,,,,,1,v,1.204,19.36415485,1,3.796,1,,,,,,19.36415485,0,1.966229494,,,,,,,,,,,,,0,11,11,96,1,0.493893111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.1473,,,,,,,,,,,,,,2,n,0.8527,20.31034258,1,4.6473,1.5,,,,,,20.31034258,0,1.870404296,,,,,,,,,,,,,0,12,12,85,1,0.519325853,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.2194,,,,,,,,,,,,,,2,v,0.7806,11.39288827,0,4.2194,1,,,,,,20.97851654,0,11.39288827,,,,,,,,,,,,,0,13,13,2,1,0.088791079,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.1367,,,,,,,,,,,,,,1,n,1.8633,11.19311486,0,3.1367,1,,,,,,8.17598802,0,11.19311486,,,,,,,,,,,,,0,14,14,110,1,0.021568003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.1268,,,,,,,,,,,,,,1,v,0.8732,17.30137174,1,4.1268,1,,,,,,17.30137174,0,1.716380842,,,,,,,,,,,,,0,15,15,20,1,0.500020285,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.9299,,,,,,,,,,,,,,2,v,1.0701,4.251676631,0,4.4299,1.5,,,,,,3.395192929,0,4.251676631,,,,,,,,,,,,,0,16,16,7,1,0.023467153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.2374,,,,,,,,,,,,,,2,n,0.7626,0,1,4.7374,1.5,,,,,,27.88092897,0,2.771762788,,,,,,,,,,,,,0,17,17,117,1,0.499466648,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.0834,,,,,,,,,,,,,,1,v,0.9166,21.48443242,1,4.5834,1.5,,,,,,21.48443242,0,2.229247341,,,,,,,,,,,,,0,18,18,63,1,0.488155912,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.1285,,,,,,,,,,,,,,1,n,0.8715,8.579385201,0,4.6285,1.5,,,,,,14.11762686,0,8.579385201,,,,,,,,,,,,,0,19,19,60,1,0.073886959,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.1545,,,,,,,,,,,,,,1,v,0.8455,0,1,4.6545,1.5,,,,,,23.24777057,0,2.003482335,,,,,,,,,,,,,0,20,20,59,1,0.536135174,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.7451,,,,,,,,,,,,,,1,v,1.2549,0,1,4.2451,1.5,,,,,,27.12325385,0,0.080932047,,,,,,,,,,,,,0,21,21,14,1,0.906929184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.9362,,,,,,,,,,,,,,1,v,1.0638,29.76099779,1,3.9362,1,,,,,,29.76099779,0,0.095763086,,,,,,,,,,,,,0,22,22,35,1,0.904537896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.3618,,,,,,,,,,,,,,1,v,1.6382,0,1,3.3618,1,,,,,,8.217594828,0,0.951019374,,,,,,,,,,,,,0,23,23,87,1,0.458722936,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.2931,,,,,,,,,,,,,,1,v,0.7069,26.36733703,1,4.7931,1.5,,,,,,26.36733703,0,2.201057101,,,,,,,,,,,,,0,24,24,90,1,0.544064207,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.3424,,,,,,,,,,,,,,2,n,0.6576,29.30724159,1,4.3424,1,,,,,,29.30724159,0,3.247012935,,,,,,,,,,,,,0,25,25,71,1,0.470571125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.2061,,,,,,,,,,,,,,2,n,0.7939,0,1,4.2061,1,,,,,,25.76582409,0,2.393193076,,,,,,,,,,,,,0,26,26,46,1,0.517129855,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.3104,,,,,,,,,,,,,,1,v,0.6896,0,1,4.8104,1.5,,,,,,25.21882231,0,0.085746782,,,,,,,,,,,,,0,27,27,64,1,0.90272076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.0059,,,,,,,,,,,,,,1,n,0.9941,5.683635938,0,4.0059,1,,,,,,4.941039335,0,5.683635938,,,,,,,,,,,,,0,28,28,9,1,0.025481984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.8871,,,,,,,,,,,,,,1,n,1.1129,11.41737518,0,4.3871,1.5,,,,,,18.11029021,0,11.41737518,,,,,,,,,,,,,0,29,29,48,1,0.069445859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.2245,,,,,,,,,,,,,,2,v,1.7755,7.646213173,0,3.2245,1,,,,,,2.042350179,0,7.646213173,,,,,,,,,,,,,0,30,30,53,1,0.009522273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.0894,,,,,,,,,,,,,,1,v,0.9106,0,1,4.5894,1.5,,,,,,24.35708027,0,2.738695417,,,,,,,,,,,,,0,31,31,114,1,0.466573634,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.3413,,,,,,,,,,,,,,2,v,0.6587,10.3417501,0,4.8413,1.5,,,,,,15.21435748,0,10.3417501,,,,,,,,,,,,,0,32,32,72,1,0.060969226,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.2012,,,,,,,,,,,,,,1,v,0.7988,28.68598705,1,4.7012,1.5,,,,,,28.68598705,0,0.050674956,,,,,,,,,,,,,0,33,33,62,1,0.920905497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,2.7276,,,,,,,,,,,,,,1,n,1.2724,6.091504705,0,4.2276,1.5,,,,,,6.662965216,0,6.091504705,,,,,,,,,,,,,0,34,34,102,1,0.035087099,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600be42e32909325b20ab5f0,2022-09-08_14h07.32.424,CGTgamblingSpanTasks,2022.2.1,Linux x86_64,60.01680471,,,,,,,,3.2722,,,,,,,,,,,,,,1,n,0.7278,11.42134125,0,4.7722,1.5,,,,,,12.9904115,0,11.42134125,,,,,,,,,,,,,0,35,35,118,1,0.037876033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
