initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.8801,,,,,,,,,,,,,,1,v,1.1199,0,1,3.8801,1,0,38,38,40,1,10.35,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.8216,,,,,,,,,,,,,,2,v,1.1784,10.37,0,3.8216,1,0,39,39,37,1,15.27,0,10.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.13,,,,,,,,,,,,,,2,v,0.87,9.2,0,4.13,1,0,40,40,21,1,17.59,0,9.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.3992,,,,,,,,,,,,,,1,n,1.6008,9.5,0,3.8992,1.5,0,41,41,25,1,17,0,9.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.8569,,,,,,,,,,,,,,1,v,1.1431,0,1,4.3569,1.5,0,42,42,42,1,19.86,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.2656,,,,,,,,,,,,,,1,v,1.7344,0,1,3.2656,1,0,43,43,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9326,,,,,,,,,,,,,,1,v,1.0674,13.04,1,3.9326,1,0,44,44,12,1,13.04,0,5.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.1884,,,,,,,,,,,,,,2,n,1.8116,6.99,1,3.1884,1,0,45,45,43,1,16.11,6.99,6.99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.6728,,,,,,,,,,,,,,2,n,1.3272,14.72,1,3.6728,1,0,46,46,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.8325,,,,,,,,,,,,,,1,v,1.1675,0,1,4.3325,1.5,0,47,47,13,1,19.28,0,8.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9823,,,,,,,,,,,,,,1,v,1.0177,10.95,1,3.9823,1,0,48,48,28,1,10.95,0,6.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.4444,,,,,,,,,,,,,,2,v,1.5556,10.68,0,3.9444,1.5,0,49,49,48,1,10.68,0,10.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bespoke_choiceset_rhoInd078_muInd045.csv,bespoke_choicesets/bespoke_choiceset_rhoInd078_muInd045.csv,78,45,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,62.8207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.7413,,,,,,,,,,,,,,2,n,1.2587,0,1,3.7413,1,,,,,,21.17800335,0,0.059830985,,,,,,,,,,,,,0,0,0,67,1,0.908594974,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.0404,,,,,,,,,,,,,,2,n,0.9596,25.65316415,1,4.5404,1.5,,,,,,25.65316415,0,0.079652925,,,,,,,,,,,,,0,1,1,109,1,0.90568168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1612,,,,,,,,,,,,,,2,n,0.8388,0,1,4.6612,1.5,,,,,,24.479109,0,0.089582697,,,,,,,,,,,,,0,2,2,89,1,0.900200232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.5668,,,,,,,,,,,,,,1,n,1.4332,8.579385201,0,4.0668,1.5,,,,,,14.11762686,0,8.579385201,,,,,,,,,,,,,0,3,3,60,1,0.073886959,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.0912,,,,,,,,,,,,,,2,n,0.9088,0,1,4.5912,1.5,,,,,,21.39646914,0,0.072474078,,,,,,,,,,,,,0,4,4,3,1,0.902848133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.092,,,,,,,,,,,,,,2,n,0.908,29.76099779,1,4.092,1,,,,,,29.76099779,0,0.095763086,,,,,,,,,,,,,0,5,5,35,1,0.904537896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9926,,,,,,,,,,,,,,2,n,1.0074,0,1,4.4926,1.5,,,,,,25.76582409,0,2.393193076,,,,,,,,,,,,,0,6,6,46,1,0.517129855,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.8327,,,,,,,,,,,,,,1,n,1.1673,11.39288827,0,4.3327,1.5,,,,,,20.97851654,0,11.39288827,,,,,,,,,,,,,0,7,7,2,1,0.088791079,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1385,,,,,,,,,,,,,,2,n,0.8615,15.43649625,1,4.1385,1,,,,,,15.43649625,0,1.65459324,,,,,,,,,,,,,0,8,8,33,1,0.479480163,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9826,,,,,,,,,,,,,,1,v,1.0174,0,1,3.9826,1,,,,,,19.36415485,0,1.966229494,,,,,,,,,,,,,0,9,9,96,1,0.493893111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.3248,,,,,,,,,,,,,,1,n,0.6752,5.683635938,0,4.3248,1,,,,,,4.941039335,0,5.683635938,,,,,,,,,,,,,0,10,10,9,1,0.025481984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9494,,,,,,,,,,,,,,1,v,1.0506,0,1,4.4494,1.5,,,,,,29.75778644,0,2.810531415,,,,,,,,,,,,,0,11,11,113,1,0.512824233,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.0105,,,,,,,,,,,,,,1,v,0.9895,0,1,4.5105,1.5,,,,,,17.4320197,0,1.448620949,,,,,,,,,,,,,0,12,12,30,1,0.545178213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.691,,,,,,,,,,,,,,2,n,1.309,0,1,4.191,1.5,,,,,,7.066129113,0,0.585581699,,,,,,,,,,,,,0,13,13,19,1,0.545860632,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9401,,,,,,,,,,,,,,1,v,1.0599,25.26994993,1,3.9401,1,,,,,,25.26994993,0,2.78925142,,,,,,,,,,,,,0,14,14,108,1,0.471582922,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.4157,,,,,,,,,,,,,,1,n,1.5843,4.251676631,0,3.4157,1,,,,,,3.395192929,0,4.251676631,,,,,,,,,,,,,0,15,15,7,1,0.023467153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.8496,,,,,,,,,,,,,,1,v,1.1504,27.7711693,1,4.3496,1.5,,,,,,27.7711693,0,2.320849632,,,,,,,,,,,,,0,16,16,94,1,0.543786368,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9826,,,,,,,,,,,,,,2,n,1.0174,0,1,3.9826,1,,,,,,22.25959835,0,0.065383587,,,,,,,,,,,,,0,17,17,97,1,0.907413875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.083,,,,,,,,,,,,,,1,n,1.917,6.091504705,0,3.083,1,,,,,,6.662965216,0,6.091504705,,,,,,,,,,,,,0,18,18,102,1,0.035087099,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.7617,,,,,,,,,,,,,,2,n,1.2383,0,1,3.7617,1,,,,,,17.5608285,0,1.825111303,,,,,,,,,,,,,0,19,19,104,1,0.487721116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.8066,,,,,,,,,,,,,,1,v,1.1934,0,1,4.3066,1.5,,,,,,17.30137174,0,1.716380842,,,,,,,,,,,,,0,20,20,20,1,0.500020285,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9923,,,,,,,,,,,,,,2,v,1.0077,11.61882862,0,3.9923,1,,,,,,4.022743614,0,11.61882862,,,,,,,,,,,,,0,21,21,38,1,0.011499376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.54,,,,,,,,,,,,,,2,v,1.46,8.653432553,0,3.54,1,,,,,,15.13999312,0,8.653432553,,,,,,,,,,,,,0,22,22,54,1,0.081767484,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.2724,,,,,,,,,,,,,,1,v,0.7276,22.72923833,1,4.7724,1.5,,,,,,22.72923833,0,0.067170781,,,,,,,,,,,,,0,23,23,86,1,0.907226703,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.0814,,,,,,,,,,,,,,1,v,0.9186,0,1,4.0814,1,,,,,,11.08143071,0,1.207538756,,,,,,,,,,,,,0,24,24,84,1,0.475047453,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1494,,,,,,,,,,,,,,2,n,0.8506,0,1,4.1494,1,,,,,,27.76752685,0,0.083968035,,,,,,,,,,,,,0,25,25,13,1,0.906513967,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.6599,,,,,,,,,,,,,,1,v,1.3401,0,1,4.1599,1.5,,,,,,14.20587264,0,11.93550497,,,,,,,,,,,,,0,26,26,21,1,0.041340301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.0994,,,,,,,,,,,,,,1,v,0.9006,0,1,4.0994,1,,,,,,18.50662664,0,0.052546026,,,,,,,,,,,,,0,27,27,112,1,0.908444837,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9301,,,,,,,,,,,,,,1,v,1.0699,18.20422443,1,4.4301,1.5,,,,,,18.20422443,0,1.635040165,,,,,,,,,,,,,0,28,28,82,1,0.525708991,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.7232,,,,,,,,,,,,,,2,n,1.2768,27.12325385,1,3.7232,1,,,,,,27.12325385,0,0.080932047,,,,,,,,,,,,,0,29,29,14,1,0.906929184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.2158,,,,,,,,,,,,,,2,n,0.7842,25.54604005,1,4.2158,1,,,,,,25.54604005,0,0.088845411,,,,,,,,,,,,,0,30,30,79,1,0.901957831,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1252,,,,,,,,,,,,,,1,v,0.8748,0,1,4.1252,1,,,,,,27.57491653,0,2.99133314,,,,,,,,,,,,,0,31,31,10,1,0.47625893,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.6161,,,,,,,,,,,,,,2,v,1.3839,6.833409611,0,4.1161,1.5,,,,,,6.325091157,0,6.833409611,,,,,,,,,,,,,0,32,32,58,1,0.027113638,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1232,,,,,,,,,,,,,,1,v,0.8768,18.51345298,1,4.1232,1,,,,,,18.51345298,0,1.932334278,,,,,,,,,,,,,0,33,33,31,1,0.48658696,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.0721,,,,,,,,,,,,,,2,n,0.9279,22.0050376,1,4.5721,1.5,,,,,,22.0050376,0,2.257683666,,,,,,,,,,,,,0,34,34,4,1,0.491147312,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.0565,,,,,,,,,,,,,,2,n,0.9435,0,1,4.5565,1.5,,,,,,23.0613391,0,2.387726776,,,,,,,,,,,,,0,35,35,69,1,0.488727763,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.6734,,,,,,,,,,,,,,2,v,1.3266,5.526483034,0,3.6734,1,,,,,,9.725876653,0,5.526483034,,,,,,,,,,,,,0,36,36,44,1,0.082550696,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1259,,,,,,,,,,,,,,2,n,0.8741,0,1,4.1259,1,,,,,,27.93093084,0,0.050207531,,,,,,,,,,,,,0,37,37,83,1,0.920505936,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
