initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.1096,,,,,,,,,,,,,,1,v,0.8904,0,1,4.6096,1.5,0,38,38,41,1,14.26,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.2783,,,,,,,,,,,,,,2,n,0.7217,0,1,4.2783,1,0,39,39,4,1,16,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.049,,,,,,,,,,,,,,2,v,0.951,6.88,0,4.049,1,0,40,40,36,1,10.24,0,6.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.9333,,,,,,,,,,,,,,1,v,1.0667,0,1,3.9333,1,0,41,41,3,1,25.2,0,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.929,,,,,,,,,,,,,,2,v,1.071,6.73,0,3.929,1,0,42,42,32,1,10.55,0,6.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.884,,,,,,,,,,,,,,2,v,1.116,6.81,0,3.884,1,0,43,43,34,1,10.39,0,6.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.2958,,,,,,,,,,,,,,1,n,1.7042,8.61,0,3.2958,1,0,44,44,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.8513,,,,,,,,,,,,,,1,n,1.1487,5.82,0,3.8513,1,0,45,45,16,1,12.36,0,5.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.6235,,,,,,,,,,,,,,1,n,1.3765,9.87,0,4.1235,1.5,0,46,46,29,1,16.26,0,9.87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.8887,,,,,,,,,,,,,,2,v,1.1113,9.5,0,4.3887,1.5,0,47,47,25,1,17,0,9.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.9037,,,,,,,,,,,,,,2,n,1.0963,21.32,1,4.4037,1.5,0,48,48,7,1,21.32,0,7.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.5911,,,,,,,,,,,,,,1,n,1.4089,8.07,0,3.5911,1,0,49,49,11,1,19.86,0,8.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bespoke_choiceset_rhoInd036_muInd052.csv,bespoke_choicesets/bespoke_choiceset_rhoInd036_muInd052.csv,36,52,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,7.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.3209,,,,,,,,,,,,,,1,v,1.6791,0,1,3.8209,1.5,,,,,,21.46599803,0,0.059789256,,,,,,,,,,,,,0,0,0,8,1,0.909019081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.918,,,,,,,,,,,,,,1,v,1.082,27.93093084,1,4.418,1.5,,,,,,27.93093084,0,0.050207531,,,,,,,,,,,,,0,1,1,83,1,0.920505936,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.0209,,,,,,,,,,,,,,2,n,0.9791,11.08143071,1,4.5209,1.5,,,,,,11.08143071,0,1.207538756,,,,,,,,,,,,,0,2,2,84,1,0.475047453,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.1247,,,,,,,,,,,,,,2,n,0.8753,0,1,4.1247,1,,,,,,22.25959835,0,0.065383587,,,,,,,,,,,,,0,3,3,97,1,0.907413875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.1123,,,,,,,,,,,,,,2,n,0.8877,19.3050342,1,4.6123,1.5,,,,,,19.3050342,0,2.030232342,,,,,,,,,,,,,0,4,4,73,1,0.484573227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.9684,,,,,,,,,,,,,,1,n,1.0316,11.93550497,0,4.4684,1.5,,,,,,14.20587264,0,11.93550497,,,,,,,,,,,,,0,5,5,21,1,0.041340301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.6884,,,,,,,,,,,,,,1,n,1.3116,6.833409611,0,4.1884,1.5,,,,,,6.325091157,0,6.833409611,,,,,,,,,,,,,0,6,6,58,1,0.027113638,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.495,,,,,,,,,,,,,,1,n,1.505,5.526483034,0,3.995,1.5,,,,,,9.725876653,0,5.526483034,,,,,,,,,,,,,0,7,7,44,1,0.082550696,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.2858,,,,,,,,,,,,,,2,v,1.7142,8.830252162,0,3.7858,1.5,,,,,,15.73000491,0,8.830252162,,,,,,,,,,,,,0,8,8,95,1,0.084193143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.687,,,,,,,,,,,,,,1,v,1.313,27.12325385,1,3.687,1,,,,,,27.12325385,0,0.080932047,,,,,,,,,,,,,0,9,9,14,1,0.906929184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.9072,,,,,,,,,,,,,,1,v,1.0928,0,1,3.9072,1,,,,,,27.37527992,0,2.860319095,,,,,,,,,,,,,0,10,10,39,1,0.486304156,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,1.9578,,,,,,,,,,,,,,2,n,2.0422,24.479109,1,3.4578,1.5,,,,,,24.479109,0,0.089582697,,,,,,,,,,,,,0,11,11,89,1,0.900200232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,1.4292,,,,,,,,,,,,,,2,n,2.5708,0,1,2.4292,1,,,,,,18.20422443,0,1.635040165,,,,,,,,,,,,,0,12,12,82,1,0.525708991,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.9389,,,,,,,,,,,,,,1,v,1.0611,27.53810185,1,3.9389,1,,,,,,27.53810185,0,0.097022401,,,,,,,,,,,,,0,13,13,50,1,0.901515865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.1815,,,,,,,,,,,,,,1,v,0.8185,0,1,4.1815,1,,,,,,27.7711693,0,2.320849632,,,,,,,,,,,,,0,14,14,94,1,0.543786368,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.1617,,,,,,,,,,,,,,2,n,0.8383,0,1,4.6617,1.5,,,,,,19.68065872,0,1.843597162,,,,,,,,,,,,,0,15,15,80,1,0.514941058,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.1536,,,,,,,,,,,,,,2,n,0.8464,26.11188619,1,4.1536,1,,,,,,26.11188619,0,0.081942421,,,,,,,,,,,,,0,16,16,105,1,0.905343856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.8444,,,,,,,,,,,,,,1,v,1.1556,0,1,4.3444,1.5,,,,,,27.4965044,0,2.461467004,,,,,,,,,,,,,0,17,17,36,1,0.526550878,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.2833,,,,,,,,,,,,,,1,v,0.7167,27.60724521,1,4.2833,1,,,,,,27.60724521,0,0.088432325,,,,,,,,,,,,,0,18,18,17,1,0.904684186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.2006,,,,,,,,,,,,,,1,n,1.7994,7.50753835,0,3.2006,1,,,,,,2.231316635,0,7.50753835,,,,,,,,,,,,,0,19,19,29,1,0.010273427,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.9801,,,,,,,,,,,,,,1,v,1.0199,28.18900855,1,4.4801,1.5,,,,,,28.18900855,0,0.05384276,,,,,,,,,,,,,0,20,20,55,1,0.919081308,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.9964,,,,,,,,,,,,,,1,v,1.0036,27.77179191,1,4.4964,1.5,,,,,,27.77179191,0,0.074524436,,,,,,,,,,,,,0,21,21,99,1,0.910114387,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.259,,,,,,,,,,,,,,2,n,0.741,0,1,4.759,1.5,,,,,,13.96521039,0,1.591282699,,,,,,,,,,,,,0,22,22,49,1,0.462956344,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.1332,,,,,,,,,,,,,,1,v,0.8668,0,1,4.1332,1,,,,,,22.62475578,0,2.397643354,,,,,,,,,,,,,0,23,23,93,1,0.482527609,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.1512,,,,,,,,,,,,,,1,v,0.8488,27.2532142,1,4.1512,1,,,,,,27.2532142,0,0.08089327,,,,,,,,,,,,,0,24,24,119,1,0.907091845,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.2764,,,,,,,,,,,,,,2,n,0.7236,0,1,4.2764,1,,,,,,21.39646914,0,0.072474078,,,,,,,,,,,,,0,25,25,3,1,0.902848133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.678,,,,,,,,,,,,,,1,n,1.322,5.683635938,0,4.178,1.5,,,,,,4.941039335,0,5.683635938,,,,,,,,,,,,,0,26,26,9,1,0.025481984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.2381,,,,,,,,,,,,,,1,v,0.7619,0,1,4.2381,1,,,,,,29.76099779,0,0.095763086,,,,,,,,,,,,,0,27,27,35,1,0.904537896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.1776,,,,,,,,,,,,,,1,v,0.8224,21.17800335,1,4.6776,1.5,,,,,,21.17800335,0,0.059830985,,,,,,,,,,,,,0,28,28,67,1,0.908594974,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.9754,,,,,,,,,,,,,,2,v,1.0246,3.877530383,0,3.9754,1,,,,,,3.471484939,0,3.877530383,,,,,,,,,,,,,0,29,29,40,1,0.02623078,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.149,,,,,,,,,,,,,,1,v,0.851,27.38828234,1,4.149,1,,,,,,27.38828234,0,0.0639233,,,,,,,,,,,,,0,30,30,43,1,0.914010176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.7363,,,,,,,,,,,,,,2,n,1.2637,0,1,3.7363,1,,,,,,8.217594828,0,0.951019374,,,,,,,,,,,,,0,31,31,87,1,0.458722936,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,2.908,,,,,,,,,,,,,,1,v,1.092,7.534278541,1,4.408,1.5,,,,,,7.534278541,0,0.747140182,,,,,,,,,,,,,0,32,32,37,1,0.50012466,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.0695,,,,,,,,,,,,,,1,v,0.9305,28.13634754,1,4.5695,1.5,,,,,,28.13634754,0,2.532806323,,,,,,,,,,,,,0,33,33,28,1,0.525136524,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.0359,,,,,,,,,,,,,,2,n,0.9641,0,1,4.0359,1,,,,,,15.87668502,0,8.42547829,,,,,,,,,,,,,0,34,34,56,1,0.092099462,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.1368,,,,,,,,,,,,,,2,v,0.8632,7.646213173,0,4.1368,1,,,,,,2.042350179,0,7.646213173,,,,,,,,,,,,,0,35,35,53,1,0.009522273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.1968,,,,,,,,,,,,,,1,v,0.8032,24.35708027,1,4.1968,1,,,,,,24.35708027,0,2.738695417,,,,,,,,,,,,,0,36,36,114,1,0.466573634,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f58d7941af44708223b94da,2022-09-08_13h57.02.896,CGTgamblingSpanTasks,2022.2.1,Win32,60.0060006,,,,,,,,3.0716,,,,,,,,,,,,,,1,v,0.9284,0,1,4.5716,1.5,,,,,,17.92584289,0,1.878232496,,,,,,,,,,,,,0,37,37,5,1,0.485559263,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
