initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.245,,,,,,,,,,,,,,2,v,1.755,9.87,0,3.745,1.5,0,39,39,29,1,16.26,0,9.87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.0982,,,,,,,,,,,,,,1,v,0.9018,20.53,1,4.0982,1,0,40,40,9,1,20.53,0,7.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.4932,,,,,,,,,,,,,,2,n,1.5068,6.99,1,3.9932,1.5,0,41,41,43,1,16.11,6.99,6.99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.8197,,,,,,,,,,,,,,2,n,1.1803,0,1,3.8197,1,0,42,42,5,1,22.97,0,6.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.907,,,,,,,,,,,,,,2,v,1.093,10.27,0,4.407,1.5,0,43,43,35,1,15.47,0,10.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.8616,,,,,,,,,,,,,,2,v,1.1384,10.02,0,4.3616,1.5,0,44,44,31,1,15.96,0,10.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.1063,,,,,,,,,,,,,,1,v,0.8937,16,1,4.6063,1.5,0,45,45,4,1,16,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.124,,,,,,,,,,,,,,1,n,0.876,10.37,0,4.124,1,0,46,46,37,1,15.27,0,10.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.6703,,,,,,,,,,,,,,2,n,1.3297,0,1,3.6703,1,0,47,47,18,1,12.08,0,5.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.07,,,,,,,,,,,,,,2,v,0.93,6.88,0,4.57,1.5,0,48,48,36,1,10.24,0,6.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.853,,,,,,,,,,,,,,2,n,1.147,0,1,3.853,1,0,49,49,7,1,21.32,0,7.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bespoke_choiceset_rhoInd100_muInd146.csv,bespoke_choicesets/bespoke_choiceset_rhoInd100_muInd146.csv,100,146,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,21.9444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.0028,,,,,,,,,,,,,,1,v,0.9972,0,1,4.0028,1,,,,,,29.76099779,0,0.095763086,,,,,,,,,,,,,0,0,0,35,1,0.904537896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.6564,,,,,,,,,,,,,,2,v,1.3436,3.877530383,0,3.6564,1,,,,,,3.471484939,0,3.877530383,,,,,,,,,,,,,0,1,1,40,1,0.02623078,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.1508,,,,,,,,,,,,,,1,v,0.8492,0,1,4.1508,1,,,,,,17.5608285,0,1.825111303,,,,,,,,,,,,,0,2,2,104,1,0.487721116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.4988,,,,,,,,,,,,,,2,v,1.5012,4.251676631,0,3.4988,1,,,,,,3.395192929,0,4.251676631,,,,,,,,,,,,,0,3,3,7,1,0.023467153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.1264,,,,,,,,,,,,,,1,v,0.8736,0,1,4.6264,1.5,,,,,,21.46599803,0,0.059789256,,,,,,,,,,,,,0,4,4,8,1,0.909019081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.5621,,,,,,,,,,,,,,2,v,1.4379,11.35147481,0,3.5621,1,,,,,,17.67865084,0,11.35147481,,,,,,,,,,,,,0,5,5,91,1,0.067304606,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.9935,,,,,,,,,,,,,,1,v,1.0065,0,1,4.4935,1.5,,,,,,28.9323758,0,2.893007023,,,,,,,,,,,,,0,6,6,11,1,0.497943321,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.2181,,,,,,,,,,,,,,1,v,0.7819,0,1,4.7181,1.5,,,,,,23.0613391,0,2.387726776,,,,,,,,,,,,,0,7,7,69,1,0.488727763,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.0069,,,,,,,,,,,,,,2,n,0.9931,11.16819157,1,4.0069,1,,,,,,11.16819157,0,0.941456753,,,,,,,,,,,,,0,8,8,45,1,0.54163803,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.737,,,,,,,,,,,,,,2,n,1.263,25.56803059,1,4.237,1.5,,,,,,25.56803059,0,2.543951743,,,,,,,,,,,,,0,9,9,41,1,0.499247217,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.8705,,,,,,,,,,,,,,2,n,1.1295,23.4214135,1,4.3705,1.5,,,,,,23.4214135,0,2.485985001,,,,,,,,,,,,,0,10,10,81,1,0.482105905,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.4043,,,,,,,,,,,,,,2,n,1.5957,17.64114152,1,3.9043,1.5,,,,,,17.64114152,0,10.68505773,,,,,,,,,,,,,0,11,11,98,1,0.074299362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.9372,,,,,,,,,,,,,,2,n,1.0628,0,1,3.9372,1,,,,,,19.3050342,0,2.030232342,,,,,,,,,,,,,0,12,12,73,1,0.484573227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.055,,,,,,,,,,,,,,2,v,0.945,6.833409611,0,4.055,1,,,,,,6.325091157,0,6.833409611,,,,,,,,,,,,,0,13,13,58,1,0.027113638,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.1006,,,,,,,,,,,,,,2,n,0.8994,0,1,4.6006,1.5,,,,,,26.11188619,0,0.081942421,,,,,,,,,,,,,0,14,14,105,1,0.905343856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.7559,,,,,,,,,,,,,,2,v,1.2441,8.653432553,0,3.7559,1,,,,,,15.13999312,0,8.653432553,,,,,,,,,,,,,0,15,15,54,1,0.081767484,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.2522,,,,,,,,,,,,,,1,v,0.7478,0,1,4.2522,1,,,,,,28.68598705,0,0.050674956,,,,,,,,,,,,,0,16,16,62,1,0.920905497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.1224,,,,,,,,,,,,,,2,n,0.8776,0,1,4.1224,1,,,,,,24.66627941,0,2.765426402,,,,,,,,,,,,,0,17,17,24,1,0.467360588,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.9813,,,,,,,,,,,,,,1,v,1.0187,0,1,4.4813,1.5,,,,,,27.7711693,0,2.320849632,,,,,,,,,,,,,0,18,18,94,1,0.543786368,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.7735,,,,,,,,,,,,,,1,n,1.2265,4.904872644,0,4.2735,1.5,,,,,,4.698775357,0,4.904872644,,,,,,,,,,,,,0,19,19,75,1,0.028064484,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.0905,,,,,,,,,,,,,,1,v,0.9095,0,1,4.0905,1,,,,,,21.2188881,0,2.067660742,,,,,,,,,,,,,0,20,20,107,1,0.50470775,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.1382,,,,,,,,,,,,,,1,v,0.8618,0,1,4.1382,1,,,,,,22.0050376,0,2.257683666,,,,,,,,,,,,,0,21,21,4,1,0.491147312,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.9766,,,,,,,,,,,,,,2,n,1.0234,0,1,4.4766,1.5,,,,,,17.92584289,0,1.878232496,,,,,,,,,,,,,0,22,22,5,1,0.485559263,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.5989,,,,,,,,,,,,,,1,v,1.4011,8.670591867,1,4.0989,1.5,,,,,,8.670591867,0,1.025847652,,,,,,,,,,,,,0,23,23,18,1,0.452680459,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.0616,,,,,,,,,,,,,,2,n,0.9384,13.4287264,1,4.0616,1,,,,,,13.4287264,0,1.317368801,,,,,,,,,,,,,0,24,24,100,1,0.502953125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.7641,,,,,,,,,,,,,,1,v,1.2359,28.94627214,1,4.2641,1.5,,,,,,28.94627214,0,2.701896413,,,,,,,,,,,,,0,25,25,111,1,0.515860759,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.104,,,,,,,,,,,,,,2,n,0.896,0,1,4.104,1,,,,,,13.96521039,0,1.591282699,,,,,,,,,,,,,0,26,26,49,1,0.462956344,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.0677,,,,,,,,,,,,,,1,v,0.9323,0,1,4.0677,1,,,,,,27.37527992,0,2.860319095,,,,,,,,,,,,,0,27,27,39,1,0.486304156,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,3.0894,,,,,,,,,,,,,,1,v,0.9106,17.4320197,1,4.5894,1.5,,,,,,17.4320197,0,1.448620949,,,,,,,,,,,,,0,28,28,30,1,0.545178213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.4824,,,,,,,,,,,,,,2,v,1.5176,10.41201161,0,3.4824,1,,,,,,6.307062696,0,10.41201161,,,,,,,,,,,,,0,29,29,23,1,0.018187109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.8362,,,,,,,,,,,,,,1,v,1.1638,20.31034258,1,4.3362,1.5,,,,,,20.31034258,0,1.870404296,,,,,,,,,,,,,0,30,30,85,1,0.519325853,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.474,,,,,,,,,,,,,,2,n,1.526,17.85020524,1,3.974,1.5,,,,,,17.85020524,0,2.058701084,,,,,,,,,,,,,0,31,31,25,1,0.459662216,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.3362,,,,,,,,,,,,,,2,v,1.6638,8.830252162,0,3.8362,1.5,,,,,,15.73000491,0,8.830252162,,,,,,,,,,,,,0,32,32,95,1,0.084193143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.407,,,,,,,,,,,,,,2,v,1.593,7.646213173,0,3.907,1.5,,,,,,2.042350179,0,7.646213173,,,,,,,,,,,,,0,33,33,53,1,0.009522273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,1.8361,,,,,,,,,,,,,,2,n,2.1639,27.88092897,1,2.8361,1,,,,,,27.88092897,0,2.771762788,,,,,,,,,,,,,0,34,34,117,1,0.499466648,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.9236,,,,,,,,,,,,,,2,n,1.0764,0,1,3.9236,1,,,,,,28.14876717,0,3.117906378,,,,,,,,,,,,,0,35,35,76,1,0.470636736,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.987,,,,,,,,,,,,,,2,n,1.013,0,1,3.987,1,,,,,,27.60724521,0,0.088432325,,,,,,,,,,,,,0,36,36,17,1,0.904684186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.9166,,,,,,,,,,,,,,2,n,1.0834,22.62475578,1,4.4166,1.5,,,,,,22.62475578,0,2.397643354,,,,,,,,,,,,,0,37,37,93,1,0.482527609,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613fda883d650eff1765cd31,2022-09-08_18h21.27.782,CGTgamblingSpanTasks,2022.2.1,Win32,59.38594928,,,,,,,,2.5396,,,,,,,,,,,,,,1,n,1.4604,8.512335864,0,3.5396,1,,,,,,10.05300841,0,8.512335864,,,,,,,,,,,,,0,38,38,74,1,0.040729225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
