initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.5837,,,,,,,,,,,,,,1,v,1.4163,18.77,1,4.0837,1.5,0,38,38,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.9136,,,,,,,,,,,,,,1,v,1.0864,0,1,3.9136,1,0,39,39,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.4176,,,,,,,,,,,,,,2,n,1.5824,0,1,3.9176,1.5,0,40,40,12,1,13.04,0,5.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.9402,,,,,,,,,,,,,,2,v,1.0598,9.5,0,3.9402,1,0,41,41,25,1,17,0,9.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.4652,,,,,,,,,,,,,,2,n,1.5348,0,1,3.4652,1,0,42,42,17,1,18.33,0,8.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.8214,,,,,,,,,,,,,,1,v,1.1786,20.53,1,4.3214,1.5,0,43,43,9,1,20.53,0,7.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.8645,,,,,,,,,,,,,,2,n,1.1355,0,1,4.3645,1.5,0,44,44,5,1,22.97,0,6.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.6473,,,,,,,,,,,,,,1,n,1.3527,6.19,0,4.1473,1.5,0,45,45,22,1,11.62,0,6.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.0882,,,,,,,,,,,,,,2,v,0.9118,6.29,0,4.0882,1,0,46,46,24,1,11.43,0,6.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.3134,,,,,,,,,,,,,,1,n,1.6866,5.66,0,3.8134,1.5,0,47,47,14,1,12.68,0,5.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.8044,,,,,,,,,,,,,,2,n,1.1956,0,1,4.3044,1.5,0,48,48,8,1,13.94,0,5.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.1142,,,,,,,,,,,,,,2,v,0.8858,9.03,0,4.6142,1.5,0,49,49,19,1,17.94,0,9.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bespoke_choiceset_rhoInd065_muInd079.csv,bespoke_choicesets/bespoke_choiceset_rhoInd065_muInd079.csv,65,79,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,17.5456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.6424,,,,,,,,,,,,,,2,n,1.3576,9.012590634,1,3.6424,1,,,,,,9.012590634,0,1.002188111,,,,,,,,,,,,,0,0,0,12,1,0.46958041,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.9841,,,,,,,,,,,,,,1,v,1.0159,0,1,3.9841,1,,,,,,27.60724521,0,0.088432325,,,,,,,,,,,,,0,1,1,17,1,0.904684186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.1073,,,,,,,,,,,,,,2,n,0.8927,19.68065872,1,4.1073,1,,,,,,19.68065872,0,1.843597162,,,,,,,,,,,,,0,2,2,80,1,0.514941058,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.9789,,,,,,,,,,,,,,1,v,1.0211,19.5450126,1,3.9789,1,,,,,,19.5450126,0,2.123581464,,,,,,,,,,,,,0,3,3,65,1,0.475836144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.2058,,,,,,,,,,,,,,2,n,0.7942,21.39646914,1,4.7058,1.5,,,,,,21.39646914,0,0.072474078,,,,,,,,,,,,,0,4,4,3,1,0.902848133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.1625,,,,,,,,,,,,,,2,n,0.8375,0,1,4.6625,1.5,,,,,,19.3050342,0,2.030232342,,,,,,,,,,,,,0,5,5,73,1,0.484573227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.9958,,,,,,,,,,,,,,2,v,1.0042,10.68505773,0,4.4958,1.5,,,,,,17.64114152,0,10.68505773,,,,,,,,,,,,,0,6,6,98,1,0.074299362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.2211,,,,,,,,,,,,,,1,n,0.7789,11.61882862,0,4.7211,1.5,,,,,,4.022743614,0,11.61882862,,,,,,,,,,,,,0,7,7,38,1,0.011499376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.1618,,,,,,,,,,,,,,2,n,0.8382,26.11188619,1,4.1618,1,,,,,,26.11188619,0,0.081942421,,,,,,,,,,,,,0,8,8,105,1,0.905343856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.1655,,,,,,,,,,,,,,2,n,0.8345,0,1,4.6655,1.5,,,,,,25.26994993,0,2.78925142,,,,,,,,,,,,,0,9,9,108,1,0.471582922,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.3074,,,,,,,,,,,,,,2,n,0.6926,21.46599803,1,4.3074,1,,,,,,21.46599803,0,0.059789256,,,,,,,,,,,,,0,10,10,8,1,0.909019081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.698,,,,,,,,,,,,,,1,n,1.302,2.701896413,0,3.698,1,,,,,,28.94627214,0,2.701896413,,,,,,,,,,,,,0,11,11,111,1,0.515860759,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.9465,,,,,,,,,,,,,,1,v,1.0535,28.68598705,1,4.4465,1.5,,,,,,28.68598705,0,0.050674956,,,,,,,,,,,,,0,12,12,62,1,0.920905497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.4167,,,,,,,,,,,,,,2,v,1.5833,6.091504705,0,3.4167,1,,,,,,6.662965216,0,6.091504705,,,,,,,,,,,,,0,13,13,102,1,0.035087099,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.8809,,,,,,,,,,,,,,1,v,1.1191,0,1,3.8809,1,,,,,,24.35708027,0,2.738695417,,,,,,,,,,,,,0,14,14,114,1,0.466573634,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.0215,,,,,,,,,,,,,,1,v,0.9785,0,1,4.5215,1.5,,,,,,17.4320197,0,1.448620949,,,,,,,,,,,,,0,15,15,30,1,0.545178213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.0568,,,,,,,,,,,,,,1,v,0.9432,17.85020524,1,4.0568,1,,,,,,17.85020524,0,2.058701084,,,,,,,,,,,,,0,16,16,25,1,0.459662216,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.2705,,,,,,,,,,,,,,2,n,0.7295,0,1,4.7705,1.5,,,,,,24.57684014,0,0.061756244,,,,,,,,,,,,,0,17,17,68,1,0.911988903,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.145,,,,,,,,,,,,,,1,n,0.855,7.850775577,0,4.645,1.5,,,,,,4.622707531,0,7.850775577,,,,,,,,,,,,,0,18,18,6,1,0.017737407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.1978,,,,,,,,,,,,,,2,n,0.8022,27.94544945,1,4.6978,1.5,,,,,,27.94544945,0,2.32030209,,,,,,,,,,,,,0,19,19,115,1,0.545390564,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.991,,,,,,,,,,,,,,1,n,1.009,11.6744431,0,3.991,1,,,,,,10.43004651,0,11.6744431,,,,,,,,,,,,,0,20,20,15,1,0.026176489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.2398,,,,,,,,,,,,,,2,n,0.7602,0,1,4.2398,1,,,,,,26.4985979,0,0.051324376,,,,,,,,,,,,,0,21,21,106,1,0.918747215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.6507,,,,,,,,,,,,,,2,v,1.3493,11.42134125,0,3.6507,1,,,,,,12.9904115,0,11.42134125,,,,,,,,,,,,,0,22,22,118,1,0.037876033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.8825,,,,,,,,,,,,,,1,v,1.1175,24.66627941,1,3.8825,1,,,,,,24.66627941,0,2.765426402,,,,,,,,,,,,,0,23,23,24,1,0.467360588,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.0027,,,,,,,,,,,,,,1,n,0.9973,5.526483034,0,4.5027,1.5,,,,,,9.725876653,0,5.526483034,,,,,,,,,,,,,0,24,24,44,1,0.082550696,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.1631,,,,,,,,,,,,,,2,n,0.8369,0,1,4.1631,1,,,,,,28.18900855,0,0.05384276,,,,,,,,,,,,,0,25,25,55,1,0.919081308,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,2.8449,,,,,,,,,,,,,,2,n,1.1551,0,1,3.8449,1,,,,,,19.58698544,0,9.936178001,,,,,,,,,,,,,0,26,26,77,1,0.098812204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.0039,,,,,,,,,,,,,,2,n,0.9961,21.48443242,1,4.5039,1.5,,,,,,21.48443242,0,2.229247341,,,,,,,,,,,,,0,27,27,63,1,0.488155912,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.3494,,,,,,,,,,,,,,2,n,0.6506,28.33977875,1,4.8494,1.5,,,,,,28.33977875,0,2.768313633,,,,,,,,,,,,,0,28,28,116,1,0.50406901,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.0675,,,,,,,,,,,,,,1,v,0.9325,0,1,4.0675,1,,,,,,15.43649625,0,1.65459324,,,,,,,,,,,,,0,29,29,33,1,0.479480163,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.2791,,,,,,,,,,,,,,1,v,0.7209,0,1,4.2791,1,,,,,,24.8002852,0,0.071848086,,,,,,,,,,,,,0,30,30,16,1,0.90783559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.2371,,,,,,,,,,,,,,2,n,0.7629,0,1,4.7371,1.5,,,,,,27.39221343,0,2.743407746,,,,,,,,,,,,,0,31,31,47,1,0.49752044,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.2059,,,,,,,,,,,,,,1,v,0.7941,28.14876717,1,4.2059,1,,,,,,28.14876717,0,3.117906378,,,,,,,,,,,,,0,32,32,76,1,0.470636736,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.1641,,,,,,,,,,,,,,2,n,0.8359,27.7711693,1,4.1641,1,,,,,,27.7711693,0,2.320849632,,,,,,,,,,,,,0,33,33,94,1,0.543786368,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.1685,,,,,,,,,,,,,,1,v,0.8315,28.9381277,1,4.6685,1.5,,,,,,28.9381277,0,2.663622024,,,,,,,,,,,,,0,34,34,103,1,0.519453367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.3336,,,,,,,,,,,,,,2,n,0.6664,29.30724159,1,4.3336,1,,,,,,29.30724159,0,3.247012935,,,,,,,,,,,,,0,35,35,71,1,0.470571125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d97f30dbe5c0c00154995fe,2022-09-08_14h03.34.639,CGTgamblingSpanTasks,2022.2.1,Win32,59.90534955,,,,,,,,3.3319,,,,,,,,,,,,,,1,v,0.6681,0,1,4.8319,1.5,,,,,,19.30622782,0,10.31611309,,,,,,,,,,,,,0,36,36,1,1,0.091105656,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
