initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.5042,,,,,,,,,,,,,,2,n,1.4958,15.7,1,3.5042,1,0,37,37,33,1,15.7,0,10.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.2493,,,,,,,,,,,,,,1,v,1.7507,17.59,1,3.7493,1.5,0,38,38,21,1,17.59,0,9.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.7204,,,,,,,,,,,,,,2,n,1.2796,22.97,1,3.7204,1,0,39,39,5,1,22.97,0,6.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.3202,,,,,,,,,,,,,,2,n,1.6798,0,1,3.8202,1.5,0,40,40,23,1,17.28,0,9.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.6852,,,,,,,,,,,,,,1,v,1.3148,0,1,3.6852,1,0,41,41,37,1,15.27,0,10.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.2703,,,,,,,,,,,,,,2,n,1.7297,0,1,3.7703,1.5,0,42,42,40,1,10.35,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,1.6743,,,,,,,,,,,,,,2,n,2.3257,0,1,3.1743,1.5,0,43,43,34,1,10.39,0,6.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.3535,,,,,,,,,,,,,,2,v,1.6465,10.25,0,3.8535,1.5,0,44,44,46,1,0,0,10.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,1.2518,,,,,,,,,,,,,,2,n,2.7482,0,1,2.7518,1.5,0,45,45,19,1,17.94,0,9.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.3731,,,,,,,,,,,,,,2,n,1.6269,0,1,3.8731,1.5,0,46,46,20,1,11.84,0,6.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.5691,,,,,,,,,,,,,,2,n,1.4309,10.24,1,4.0691,1.5,0,47,47,36,1,10.24,0,6.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.158,,,,,,,,,,,,,,1,v,1.842,12.08,1,3.158,1,0,48,48,18,1,12.08,0,5.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,0.7084,,,,,,,,,,,,,,2,n,3.2916,21.32,1,1.7084,1,0,49,49,7,1,21.32,0,7.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bespoke_choiceset_rhoInd183_muInd201.csv,bespoke_choicesets/bespoke_choiceset_rhoInd183_muInd201.csv,183,201,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.4522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.2461,,,,,,,,,,,,,,1,n,1.7539,7.646213173,0,3.7461,1.5,,,,,,2.042350179,0,7.646213173,,,,,,,,,,,,,0,0,0,53,1,0.009522273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,1.5917,,,,,,,,,,,,,,1,v,2.4083,0,1,3.0917,1.5,,,,,,25.0707644,0,0.067651625,,,,,,,,,,,,,0,1,1,70,1,0.909952349,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,1.2508,,,,,,,,,,,,,,2,n,2.7492,21.46599803,1,2.2508,1,,,,,,21.46599803,0,0.059789256,,,,,,,,,,,,,0,2,2,8,1,0.909019081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.5561,,,,,,,,,,,,,,2,n,1.4439,7.534278541,1,4.0561,1.5,,,,,,7.534278541,0,0.747140182,,,,,,,,,,,,,0,3,3,37,1,0.50012466,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,1.9194,,,,,,,,,,,,,,1,v,2.0806,17.5608285,1,2.9194,1,,,,,,17.5608285,0,1.825111303,,,,,,,,,,,,,0,4,4,104,1,0.487721116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.2195,,,,,,,,,,,,,,1,v,1.7805,26.11188619,1,3.7195,1.5,,,,,,26.11188619,0,0.081942421,,,,,,,,,,,,,0,5,5,105,1,0.905343856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.3129,,,,,,,,,,,,,,1,v,1.6871,0,1,3.8129,1.5,,,,,,25.21882231,0,0.085746782,,,,,,,,,,,,,0,6,6,64,1,0.90272076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.2897,,,,,,,,,,,,,,1,v,1.7103,28.14876717,1,3.2897,1,,,,,,28.14876717,0,3.117906378,,,,,,,,,,,,,0,7,7,76,1,0.470636736,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,1.7713,,,,,,,,,,,,,,2,v,2.2287,11.93550497,0,2.7713,1,,,,,,14.20587264,0,11.93550497,,,,,,,,,,,,,0,8,8,21,1,0.041340301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,1.9697,,,,,,,,,,,,,,1,n,2.0303,11.61882862,0,2.9697,1,,,,,,4.022743614,0,11.61882862,,,,,,,,,,,,,0,9,9,38,1,0.011499376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.3009,,,,,,,,,,,,,,2,n,1.6991,0,1,3.3009,1,,,,,,27.7711693,0,2.320849632,,,,,,,,,,,,,0,10,10,94,1,0.543786368,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.3967,,,,,,,,,,,,,,1,v,1.6033,17.4320197,1,3.8967,1.5,,,,,,17.4320197,0,1.448620949,,,,,,,,,,,,,0,11,11,30,1,0.545178213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.5575,,,,,,,,,,,,,,2,n,1.4425,0,1,4.0575,1.5,,,,,,17.23907308,0,2.055848574,,,,,,,,,,,,,0,12,12,66,1,0.450504458,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.5833,,,,,,,,,,,,,,1,v,1.4167,0,1,3.5833,1,,,,,,17.92584289,0,1.878232496,,,,,,,,,,,,,0,13,13,5,1,0.485559263,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.4492,,,,,,,,,,,,,,2,n,1.5508,15.43649625,1,3.4492,1,,,,,,15.43649625,0,1.65459324,,,,,,,,,,,,,0,14,14,33,1,0.479480163,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.3994,,,,,,,,,,,,,,1,v,1.6006,0,1,3.3994,1,,,,,,13.84410806,0,1.535873964,,,,,,,,,,,,,0,15,15,88,1,0.470209002,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,1.9989,,,,,,,,,,,,,,2,n,2.0011,0,1,2.9989,1,,,,,,19.36415485,0,1.966229494,,,,,,,,,,,,,0,16,16,96,1,0.493893111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.2932,,,,,,,,,,,,,,1,v,1.7068,0,1,3.7932,1.5,,,,,,26.36733703,0,2.201057101,,,,,,,,,,,,,0,17,17,90,1,0.544064207,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.6382,,,,,,,,,,,,,,1,v,1.3618,0,1,4.1382,1.5,,,,,,19.3050342,0,2.030232342,,,,,,,,,,,,,0,18,18,73,1,0.484573227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,1.6813,,,,,,,,,,,,,,1,v,2.3187,18.16238569,1,3.1813,1.5,,,,,,18.16238569,0,1.540604093,,,,,,,,,,,,,0,19,19,34,1,0.540092491,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,1.2238,,,,,,,,,,,,,,1,v,2.7762,27.38828234,1,2.7238,1.5,,,,,,27.38828234,0,0.0639233,,,,,,,,,,,,,0,20,20,43,1,0.914010176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.0782,,,,,,,,,,,,,,2,n,1.9218,21.39646914,1,3.0782,1,,,,,,21.39646914,0,0.072474078,,,,,,,,,,,,,0,21,21,3,1,0.902848133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.2519,,,,,,,,,,,,,,1,v,1.7481,0,1,3.2519,1,,,,,,8.217594828,0,0.951019374,,,,,,,,,,,,,0,22,22,87,1,0.458722936,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,1.9171,,,,,,,,,,,,,,1,n,2.0829,6.833409611,0,3.4171,1.5,,,,,,6.325091157,0,6.833409611,,,,,,,,,,,,,0,23,23,58,1,0.027113638,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.3378,,,,,,,,,,,,,,1,v,1.6622,0,1,3.8378,1.5,,,,,,21.03408097,0,2.208275162,,,,,,,,,,,,,0,24,24,0,1,0.485031246,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.0342,,,,,,,,,,,,,,1,n,1.9658,11.19311486,0,3.5342,1.5,,,,,,8.17598802,0,11.19311486,,,,,,,,,,,,,0,25,25,110,1,0.021568003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.0054,,,,,,,,,,,,,,1,v,1.9946,0,1,3.0054,1,,,,,,24.8002852,0,0.071848086,,,,,,,,,,,,,0,26,26,16,1,0.90783559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.1863,,,,,,,,,,,,,,1,v,1.8137,0,1,3.6863,1.5,,,,,,24.66627941,0,2.765426402,,,,,,,,,,,,,0,27,27,24,1,0.467360588,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.7239,,,,,,,,,,,,,,1,v,1.2761,0,1,3.7239,1,,,,,,27.60724521,0,0.088432325,,,,,,,,,,,,,0,28,28,17,1,0.904684186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.3988,,,,,,,,,,,,,,1,v,1.6012,0,1,3.3988,1,,,,,,22.72923833,0,0.067170781,,,,,,,,,,,,,0,29,29,86,1,0.907226703,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.3207,,,,,,,,,,,,,,2,n,1.6793,17.85020524,1,3.8207,1.5,,,,,,17.85020524,0,2.058701084,,,,,,,,,,,,,0,30,30,25,1,0.459662216,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.4183,,,,,,,,,,,,,,1,v,1.5817,28.33977875,1,3.9183,1.5,,,,,,28.33977875,0,2.768313633,,,,,,,,,,,,,0,31,31,116,1,0.50406901,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.4696,,,,,,,,,,,,,,2,n,1.5304,0,1,3.9696,1.5,,,,,,20.97851654,0,11.39288827,,,,,,,,,,,,,0,32,32,2,1,0.088791079,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.4705,,,,,,,,,,,,,,2,v,1.5295,10.41201161,0,3.9705,1.5,,,,,,6.307062696,0,10.41201161,,,,,,,,,,,,,0,33,33,23,1,0.018187109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,2.1404,,,,,,,,,,,,,,2,n,1.8596,25.65316415,1,3.6404,1.5,,,,,,25.65316415,0,0.079652925,,,,,,,,,,,,,0,34,34,109,1,0.90568168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,610309d6b51e8a9a5da8a6f4,2022-09-08_13h56.03.859,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.14675809,,,,,,,,1.7501,,,,,,,,,,,,,,2,v,2.2499,3.877530383,0,2.7501,1,,,,,,3.471484939,0,3.877530383,,,,,,,,,,,,,0,35,35,40,1,0.02623078,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
